,team_nusers,team_degree,team_degree_centrality,team_betweenness_centrality,team_closeness_centrality,team_eigenvector_centrality,team_pagerank,team_avg_users_nshot,team_avg_users_in_degree,team_avg_users_out_degree,team_avg_users_rank,team_avg_users_diversity,team_avg_users_nskills,team_avg_users_nfollowers,team_avg_users_nfollowings,team_avg_users_avg_shots_ranking,team_avg_users_avg_shots_ntags,team_avg_users_avg_shots_ncomments,team_avg_users_avg_shots_nlikes,team_avg_users_avg_shots_nviews,team_avg_users_avg_shots_diversity
133,20,3,0.000739,0.000003,0.001248,0.000000,0.000937,1.582500,14.480000,5.512500,0.012834,0.074445,0.292500,156.850000,11.527500,0.002065,0.061284,0.098338,2.335289,77.613771,0.009293
134,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.750000,16.250000,34.312500,0.114583,0.344370,1.562500,155.000000,78.750000,0.001245,0.083207,0.032886,0.520711,14.863360,0.004563
135,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.320000,2.200000,4.360000,0.035143,0.170888,0.840000,9.960000,8.680000,0.002771,0.104369,0.043235,0.690937,13.280697,0.007251
136,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.640000,9.120000,33.800000,0.012000,0.128508,0.840000,106.560000,81.800000,0.002996,0.096556,0.009432,0.291012,5.906564,0.010867
137,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,65.000000,200.000000,128.000000,11.000000,0.000000,0.000000,1846.000000,256.000000,0.002153,0.114083,0.154793,2.520473,48.209704,0.010758
138,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.120000,29.120000,36.120000,0.076000,0.321562,1.280000,199.400000,129.360000,0.000338,0.055551,0.026051,0.703256,24.438377,0.005522
139,5,2,0.000493,0.000000,0.000493,0.000000,0.000606,33.160000,252.680000,18.440000,0.097333,0.454985,1.440000,4349.600000,50.400000,0.000763,0.068124,0.103944,2.401694,72.991818,0.006117
140,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,26.750000,6.500000,13.750000,0.016667,0.448559,3.750000,60.000000,28.000000,0.003964,0.126116,0.007954,0.216148,7.769628,0.012985
141,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,44.000000,102.000000,583.000000,0.300000,2.365036,10.000000,506.000000,1416.000000,0.006149,0.252066,0.053202,1.312500,40.835227,0.029254
142,14,2,0.000493,0.000001,0.000908,0.000000,0.000672,1.153061,6.576531,10.209184,0.015422,0.075554,0.301020,42.137755,33.377551,0.001260,0.135810,0.271327,3.524715,88.765535,0.007681
143,5,6,0.001479,0.000675,0.021162,0.000827,0.001094,9.760000,53.920000,26.240000,0.048000,0.319978,1.280000,313.800000,135.720000,0.036536,1.064274,1.026052,13.983348,418.988291,0.185616
144,21,4,0.000986,0.000003,0.001248,0.000000,0.001240,0.938776,7.594104,10.403628,0.060732,0.072771,0.308390,50.492063,22.333333,0.001572,0.089129,0.166097,2.235964,59.024647,0.009491
145,16,2,0.000493,0.000000,0.000685,0.000000,0.000642,2.316406,12.378906,13.976562,0.019068,0.093602,0.417969,206.777344,29.152344,0.000794,0.027300,0.040975,0.983396,20.165618,0.003132
146,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,22.000000,126.000000,11.000000,0.000000,0.000000,163.000000,239.000000,0.007576,1.140000,0.630000,7.590000,152.420000,0.068779
147,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.777778,19.555556,97.777778,0.080247,0.497076,1.777778,129.333333,351.000000,0.005936,0.171830,0.015730,1.163585,21.862349,0.019635
148,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.222222,12.333333,46.888889,0.074074,0.418398,1.555556,50.666667,77.444444,0.026077,0.672647,0.549576,5.455826,88.263696,0.107423
149,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.687500,6.437500,21.125000,0.726786,0.228974,1.500000,44.000000,37.750000,0.034751,0.457230,0.028135,1.934718,20.965676,0.081515
150,5,1,0.000246,0.000000,0.000246,0.000000,0.000606,6.880000,21.560000,31.480000,0.052000,0.317142,1.120000,124.520000,70.840000,0.003198,0.128200,0.060133,1.005549,19.089660,0.014726
151,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.555556,2.888889,6.555556,0.044444,0.130360,0.555556,21.888889,11.555556,0.001704,0.144957,0.088038,1.087217,22.161480,0.009458
152,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.555556,5.222222,23.000000,0.088889,0.435913,1.555556,31.555556,50.222222,0.015402,0.253086,0.325736,4.601701,120.959082,0.022981
153,3,1,0.000246,0.000000,0.020069,0.000177,0.000304,13.888889,78.111111,65.333333,0.088889,0.598046,2.444444,517.555556,180.111111,0.003025,0.354059,0.121512,3.735833,66.549471,0.011980
154,8,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.312500,1.625000,4.984375,0.054787,0.132059,0.546875,7.406250,12.046875,0.002723,0.075214,0.011011,0.308252,7.405901,0.010223
155,36,4,0.000986,0.000000,0.029775,0.106141,0.000587,0.676698,1.908951,2.033179,0.008075,0.031661,0.123457,9.421296,4.258488,0.000665,0.027141,0.033157,0.649495,10.853431,0.002588
156,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.111111,4.000000,23.111111,0.111111,0.153940,0.333333,26.777778,55.444444,0.006910,0.308527,0.077561,1.385369,30.216511,0.018392
157,2,1,0.000246,0.000000,0.000329,0.000000,0.000472,0.750000,2.000000,12.500000,0.113095,0.677482,3.250000,9.500000,23.250000,0.005208,1.187500,3.375000,18.437500,206.312500,0.053182
158,16,1,0.000246,0.000000,0.000246,0.000000,0.000606,2.492188,9.527344,8.371094,0.095849,0.033525,0.171875,95.769531,21.718750,0.000805,0.008176,0.024581,0.248112,5.367051,0.001108
159,5,2,0.000493,0.000000,0.000493,0.000000,0.000606,3.600000,21.520000,51.640000,0.060444,0.265483,1.520000,149.800000,160.440000,0.003773,0.217310,0.056289,1.653078,31.491856,0.015510
160,2,1,0.000246,0.000000,0.000329,0.000000,0.000472,16.250000,51.250000,31.500000,0.175000,1.264448,5.000000,373.250000,59.000000,0.001566,0.451341,0.043740,3.021380,30.075011,0.007895
161,6,2,0.000493,0.000000,0.000493,0.000000,0.000875,13.250000,16.638889,13.472222,0.062302,0.280129,1.138889,219.583333,40.138889,0.001237,0.105895,0.056900,1.163066,27.350744,0.007638
162,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,14.666667,45.888889,106.444444,0.122222,0.396000,1.666667,187.555556,257.666667,0.016715,0.825564,0.006883,1.503712,18.148845,0.111899
163,7,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.061224,1.428571,3.551020,0.254446,0.124067,0.632653,9.346939,7.408163,0.004249,0.249813,0.010423,1.153148,20.237211,0.028580
164,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,33.000000,74.000000,173.000000,0.500000,1.093420,4.000000,746.000000,277.000000,0.002927,0.292011,0.146006,2.065197,71.335170,0.023209
165,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.750000,2.500000,23.750000,0.000000,0.000000,0.000000,17.750000,40.250000,0.004091,0.479592,0.084423,1.172114,40.130102,0.019000
166,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.555556,13.555556,94.333333,0.100000,0.487566,1.555556,74.555556,255.555556,0.003587,0.149861,0.017214,0.521710,9.936676,0.012821
167,12,5,0.001232,0.000005,0.001733,0.000000,0.001167,3.500000,20.395833,20.208333,0.102546,0.175854,0.687500,191.125000,83.812500,0.000808,0.037106,0.030546,0.732205,18.010686,0.004319
168,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.250000,25.500000,149.250000,0.142857,0.789499,3.500000,102.000000,314.750000,0.040367,0.817239,1.819024,13.101961,277.113251,0.130982
169,3,3,0.000739,0.000000,0.001459,0.000000,0.000571,1.111111,25.555556,90.666667,0.140741,0.628466,1.777778,135.666667,218.888889,0.033840,1.383220,3.639456,65.874717,1297.762472,0.130361
170,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.250000,5.500000,32.000000,0.252976,1.208641,4.750000,28.750000,93.250000,0.007723,0.316309,0.050247,0.923618,11.997279,0.029044
171,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.800000,2.520000,11.080000,0.101968,0.444525,1.600000,15.080000,26.200000,0.002276,0.030843,0.004146,0.130572,2.355152,0.003810
172,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.750000,6.250000,9.500000,0.166667,0.730614,3.500000,22.000000,22.750000,0.026187,0.355556,0.202569,2.130208,46.681389,0.042289
173,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.750000,13.000000,67.250000,0.000000,0.108339,0.500000,75.750000,237.000000,0.006509,0.106746,0.051971,0.939523,8.385339,0.009502
174,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,31.000000,64.000000,317.000000,0.500000,2.938597,10.000000,253.000000,628.000000,0.009512,0.308012,0.124870,1.477627,24.188345,0.042939
175,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,4.000000,6.000000,5.000000,0.333333,0.990815,6.000000,24.000000,8.000000,0.026389,1.375000,1.437500,15.937500,287.937500,0.090990
176,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,16.750000,6.812500,28.187500,0.069345,0.255863,1.125000,32.125000,58.062500,0.000855,0.036775,0.008444,0.131465,2.200402,0.002604
177,12,1,0.000246,0.000000,0.000246,0.000000,0.000606,2.090278,1.777778,6.722222,0.099589,0.078881,0.298611,8.340278,14.500000,0.001691,0.108054,0.088303,1.400461,20.963014,0.011865
178,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.375000,50.062500,12.625000,0.087500,0.337593,1.250000,324.312500,25.687500,0.013709,0.409458,0.144990,1.313928,42.935080,0.060453
179,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.125000,49.625000,64.750000,0.063889,0.321691,1.750000,372.750000,129.250000,0.006584,0.234860,0.663391,4.456787,83.905324,0.025175
180,8,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.890625,2.656250,16.359375,0.046875,0.085878,0.296875,11.140625,39.890625,0.003148,0.090842,0.094172,0.547028,8.101774,0.006681
181,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.812500,11.062500,29.187500,0.107639,0.303536,1.187500,72.437500,65.437500,0.000925,0.114267,0.004905,0.273564,6.846648,0.004847
182,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,14.666667,4.222222,7.333333,0.047619,0.164979,0.777778,33.888889,19.888889,0.022386,0.563412,1.222860,12.122196,211.859987,0.028710
183,4,1,0.000246,0.000000,0.000246,0.000000,0.000606,11.250000,8.375000,29.250000,0.074479,0.240970,1.250000,50.812500,65.500000,0.005056,0.087225,0.114481,0.893464,16.491293,0.010078
184,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,18.444444,25.555556,40.444444,0.155556,0.469338,1.666667,153.333333,134.333333,0.004224,0.097612,0.012468,0.188480,7.576797,0.013093
185,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,42.750000,380.750000,100.500000,2.775000,0.248172,2.500000,4561.500000,230.000000,0.000897,0.234196,0.093879,2.252724,70.075979,0.025252
186,4,1,0.000246,0.000000,0.000246,0.000000,0.000606,2.812500,9.437500,34.125000,0.033333,0.250740,1.625000,70.500000,63.625000,0.002913,0.384699,0.196291,2.216944,54.101977,0.023056
187,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,59.750000,55.000000,87.750000,0.100000,0.870872,5.000000,381.750000,204.000000,0.004095,0.536571,0.114199,1.310509,29.693949,0.021212
188,16,12,0.002958,0.003780,0.032608,0.092235,0.001799,4.269531,57.675781,8.316406,0.022390,0.116137,0.410156,597.167969,17.238281,0.000274,0.019602,0.028601,0.802262,27.805269,0.001203
189,6,1,0.000246,0.000000,0.000246,0.000000,0.000606,7.944444,20.555556,25.333333,0.037269,0.208482,1.055556,201.472222,55.722222,0.002293,0.034146,0.045764,0.489747,8.057787,0.006510
190,11,3,0.000739,0.000340,0.021133,0.001588,0.000828,3.851240,36.702479,15.355372,0.039302,0.210291,0.735537,266.471074,34.661157,0.001034,0.046744,0.032074,0.914553,36.370075,0.005703
191,8,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.546875,11.687500,23.250000,0.047514,0.254524,0.984375,82.750000,91.171875,0.006615,0.230175,1.018587,15.719372,582.773086,0.029084
192,9,2,0.000493,0.000000,0.000493,0.000000,0.000875,4.185185,14.296296,6.827160,0.047531,0.132837,0.395062,84.592593,15.493827,0.004512,0.181376,0.031963,1.201366,26.187533,0.029222
193,10,1,0.000246,0.000000,0.000329,0.000000,0.000472,2.830000,8.960000,8.900000,0.031553,0.188239,0.700000,109.970000,23.590000,0.008189,0.334956,0.568876,7.205222,168.461504,0.038405
194,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,8.000000,890.000000,0.000000,0.000000,0.000000,43.000000,1738.000000,0.040000,0.200000,0.360000,4.280000,98.760000,0.044716
195,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,18.750000,42.000000,78.750000,0.083333,0.734641,3.750000,242.250000,139.500000,0.003926,0.099446,0.039085,1.223348,25.132534,0.011834
196,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.666667,1.111111,6.333333,0.055556,0.066242,0.333333,11.555556,13.777778,0.000187,1.203435,0.577901,6.094195,98.795190,0.001873
197,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,21.000000,53.000000,369.000000,0.666667,2.409450,6.000000,390.000000,1274.000000,0.005706,0.292517,0.253968,3.387755,39.861678,0.022943
198,5,1,0.000246,0.000000,0.000246,0.000000,0.000606,4.760000,19.600000,12.240000,0.024000,0.256664,1.360000,178.920000,26.080000,0.005275,0.322731,0.467974,11.851527,515.724143,0.022409
199,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.437500,2.062500,21.500000,0.041667,0.077209,0.187500,12.000000,48.937500,0.023720,0.795573,0.483507,6.106771,94.629666,0.111131
200,6,1,0.000246,0.000000,0.013015,0.000000,0.000372,9.916667,19.194444,40.888889,0.626543,0.086856,0.250000,115.444444,136.555556,0.000343,0.019167,0.006007,0.081693,2.232385,0.001650
201,6,1,0.000246,0.000000,0.000246,0.000000,0.000606,5.000000,3.944444,14.944444,0.038272,0.317422,1.444444,19.277778,31.722222,0.003272,0.125287,0.025021,0.349954,7.948757,0.007927
202,3,2,0.000493,0.000000,0.000555,0.000000,0.000596,17.222222,10.555556,25.111111,0.122222,0.768744,3.333333,79.000000,69.000000,0.003170,0.114128,0.009784,0.201258,6.741644,0.020479
203,7,3,0.000739,0.000136,0.020829,0.000417,0.000813,4.102041,15.081633,9.469388,0.473933,0.156959,0.816327,112.346939,20.714286,0.002316,0.097269,0.046038,0.812984,19.796145,0.011977
204,7,1,0.000246,0.000000,0.000246,0.000000,0.000606,2.469388,8.020408,18.224490,0.477405,0.154074,0.836735,47.571429,39.326531,0.007031,0.386352,1.097445,12.810172,126.001141,0.044174
205,3,1,0.000246,0.000000,0.000246,0.000000,0.000606,6.666667,20.555556,27.222222,1.291667,0.250756,1.333333,140.333333,65.222222,0.002369,0.160000,0.103580,1.600988,30.064691,0.011506
206,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.777778,7.000000,26.111111,0.086199,0.444477,2.666667,26.666667,52.666667,0.002283,0.090848,0.015040,0.408149,7.725453,0.007415
207,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,14.562500,26.812500,36.500000,0.093056,0.482896,1.937500,496.062500,69.250000,0.005078,0.141039,0.070798,1.687280,34.886466,0.015496
208,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.400000,11.640000,31.080000,0.054286,0.457727,1.800000,72.720000,75.920000,0.002378,0.095947,0.022210,0.403676,8.384376,0.010391
209,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.638889,6.555556,21.444444,0.051698,0.220377,0.777778,38.305556,44.638889,0.001741,0.061929,0.013995,0.200500,4.419412,0.007747
210,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.111111,17.000000,35.333333,0.091358,0.563109,2.666667,185.777778,85.000000,0.002528,0.199911,0.025464,0.795468,36.461351,0.015657
211,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,19.000000,10.000000,83.000000,11.000000,0.000000,0.000000,71.000000,150.000000,0.004795,0.504155,0.041551,0.927978,43.545706,0.028732
212,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.437500,1.375000,30.562500,0.758333,0.168103,0.500000,10.812500,54.437500,0.001902,0.224248,0.053065,1.077257,14.360173,0.013299
213,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,18.000000,71.000000,166.000000,0.300000,1.999432,10.000000,502.000000,290.000000,0.004559,0.311728,0.132716,3.604938,55.138889,0.028451
214,4,2,0.000493,0.000000,0.000493,0.000000,0.000606,4.562500,63.375000,33.375000,0.121451,0.679398,2.375000,444.562500,79.062500,0.022144,0.707605,2.809253,28.601207,560.567930,0.077315
215,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,43.000000,46.000000,104.000000,0.222222,1.869451,9.000000,262.000000,174.000000,0.000955,0.272039,0.036777,0.769064,32.159005,0.012237
216,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,28.750000,9.250000,165.000000,0.083333,0.368193,1.500000,45.750000,374.750000,0.019943,0.284534,0.000957,1.831544,37.789364,0.040137
217,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.750000,21.416667,10.722222,0.389198,0.288242,0.888889,131.611111,20.000000,0.001854,0.270105,0.346001,3.767816,117.486030,0.016466
218,6,1,0.000246,0.000000,0.000246,0.000000,0.000606,9.388889,55.194444,47.722222,0.370055,0.363313,1.277778,350.416667,125.416667,0.002646,0.096175,0.037807,0.734859,22.214302,0.011302
219,3,9,0.002218,0.000475,0.025896,0.045254,0.001291,15.555556,183.888889,16.222222,1.222222,0.065490,1.111111,1158.222222,25.222222,0.051155,1.263821,1.467043,17.213960,590.591591,0.195515
220,13,2,0.000493,0.000068,0.014565,0.000001,0.000614,3.035503,9.100592,17.041420,0.028860,0.109240,0.402367,78.769231,40.491124,0.000932,0.024681,0.033577,0.414911,7.349869,0.002861
221,2,4,0.000986,0.000068,0.026747,0.063503,0.000646,1.250000,9.000000,22.000000,0.000000,0.142685,0.750000,25.000000,52.000000,0.100000,1.687500,1.421875,7.593750,85.484375,0.200535
222,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.000000,6.000000,154.000000,0.300000,1.795508,10.000000,39.000000,290.000000,0.000000,0.888889,0.049383,3.555556,29.975309,0.191307
223,2,3,0.000739,0.000000,0.016246,0.000029,0.000541,17.750000,26.500000,82.250000,0.200000,1.405960,5.000000,129.750000,171.750000,0.002772,0.136262,0.015965,0.354075,11.337990,0.013622
224,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.937500,2.000000,4.312500,0.115625,0.178817,0.625000,12.062500,13.187500,0.006930,0.266177,0.040128,0.609358,14.851055,0.016238
225,17,10,0.002465,0.001199,0.032165,0.088879,0.001596,6.006920,29.352941,7.809689,0.085842,0.055907,0.245675,190.141869,19.581315,0.001401,0.035472,0.015819,0.632923,22.154471,0.003320
226,3,2,0.000493,0.000000,0.000493,0.000000,0.000875,16.666667,9.555556,26.111111,0.129101,0.567350,2.333333,77.777778,63.222222,0.001647,0.050300,0.006720,0.184062,5.469153,0.004250
227,4,2,0.000493,0.000000,0.000493,0.000000,0.000606,15.312500,28.000000,41.687500,0.090774,0.310394,1.375000,131.875000,92.125000,0.001326,0.044237,0.008089,0.227710,5.157576,0.005812
228,5,2,0.000493,0.000000,0.018554,0.000245,0.000436,7.320000,13.480000,43.400000,0.040000,0.129891,0.520000,89.680000,102.320000,0.003629,0.147333,0.013171,0.517648,13.736908,0.016911
229,0,3,0.000739,0.000014,0.019966,0.000468,0.000615,,,,,,,,,,,,,,
230,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,5.500000,6.250000,34.750000,0.071429,0.652861,4.250000,31.250000,69.750000,0.006163,0.416485,0.076984,0.989388,24.142744,0.022768
231,5,2,0.000493,0.000000,0.030212,0.045945,0.000345,6.440000,9.680000,9.560000,0.090000,0.149467,0.400000,49.880000,25.600000,0.002901,0.106421,0.029708,0.442679,14.066290,0.004728
232,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,4.750000,31.250000,0.312500,0.419531,1.500000,32.500000,112.250000,0.007954,0.250408,0.038929,0.560153,11.034490,0.020619
233,9,3,0.000739,0.000000,0.027194,0.017201,0.000476,2.691358,42.432099,9.530864,0.152557,0.072266,0.271605,228.074074,20.555556,0.005261,0.312168,0.748727,12.508273,296.348274,0.030775
234,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,22.500000,71.250000,144.500000,0.146825,1.121282,4.000000,469.750000,307.750000,0.001981,0.196241,0.130683,3.038166,81.247197,0.016911
235,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,79.000000,1047.000000,131.000000,0.200000,1.744840,10.000000,10476.000000,251.000000,0.002710,0.152540,0.237782,4.744752,261.881109,0.014108
236,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.437500,0.625000,10.625000,0.038194,0.273157,2.062500,8.562500,27.750000,0.003257,0.158223,0.019427,0.411905,8.801361,0.010834
237,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,20.000000,10.250000,68.750000,0.125000,0.791437,3.750000,59.500000,115.500000,0.003068,0.098595,0.007239,0.211244,5.772535,0.007255
238,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,18.000000,130.000000,141.000000,0.400000,1.968180,10.000000,631.000000,222.000000,0.021735,0.469136,0.311728,6.015432,143.219136,0.092206
239,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.240000,2.760000,31.640000,0.041778,0.332818,1.520000,29.960000,86.520000,0.001882,0.073600,0.010535,0.144477,2.996047,0.009707
240,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,16.000000,34.000000,40.000000,0.333333,1.929907,6.000000,218.000000,76.000000,0.009234,0.378906,0.156250,2.136719,62.214844,0.027778
241,2,1,0.000246,0.000000,0.000444,0.000000,0.000427,12.000000,32.000000,161.500000,2.916667,0.437598,1.500000,261.000000,481.750000,0.003258,0.110340,0.038773,0.878665,20.408758,0.009940
242,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,6.250000,63.500000,72.500000,0.275000,1.456417,5.000000,410.750000,167.500000,0.009336,0.505889,0.149266,2.895077,99.898573,0.049471
